4.551020 3.387755 231.415241
-0.612245 2.163265 0.180945
-4.428571 -1.918367 -243.414720
-0.612245 -2.326531 -0.687842
-3.306122 3.387755 -88.720180
4.102041 -3.755102 20.441837
-0.387755 0.938776 0.174337
-4.653061 -4.979592 272.771793
-3.081633 -5.387755 87.733640
1.408163 -0.081633 -4.940290
2.979592 -0.489796 -17.519063
-3.306122 3.183673 -74.251763
-2.632653 -5.183673 53.156313
-1.061224 1.142857 3.441368
-1.959184 3.183673 -15.451670
-3.755102 -1.918367 -148.395628
4.551020 -3.755102 27.915560
-1.959184 -4.571429 14.832628
0.061224 -0.693878 -0.000013
-2.857143 -0.693878 1.295186
-4.428571 3.795918 -255.155361
-1.285714 -2.734694 -5.737144
0.061224 1.142857 -0.000661
-5.551020 2.979592 -268.383896
0.959184 -5.591837 -2.610585
-3.530612 1.346939 116.585185
3.204082 1.346939 -87.137283
-0.163265 -1.102041 -0.004959
-4.204082 1.959184 100.958048
0.510204 -4.163265 -0.121273
1.857143 -2.326531 19.197695
0.959184 3.795918 2.592502
-6.000000 -2.122449 -639.647089
0.285714 -2.734694 0.062959
-1.061224 1.755102 2.238019
2.081633 -3.959184 -2.841557
-3.530612 0.326531 113.790613
3.653061 -3.142857 95.454519
-5.102041 -4.367347 195.674021
-3.979592 1.755102 118.020547
-3.081633 3.795918 -85.971863
-2.183673 -2.122449 -30.835413
-4.653061 -1.510204 -216.345942
-2.408163 2.163265 11.011052
3.653061 3.183673 100.166113
0.285714 3.387755 0.057261
-2.632653 -2.734694 -49.254199
-3.755102 -0.693878 2.940368
-0.836735 1.346939 1.551875
-1.285714 -4.979592 5.754619
-4.653061 -2.530612 -293.025816
-2.632653 1.551020 42.126556
-2.183673 0.734694 30.999336
5.000000 1.551020 -288.592527
-3.755102 2.163265 41.748055
3.653061 0.530612 -138.461648
-5.102041 -2.122449 -393.295034
1.857143 -4.163265 -5.848818
2.979592 -3.142857 51.795969
1.632653 -5.795918 -12.166873
-2.857143 -6.000000 58.710544
-2.632653 -6.000000 45.930495
-3.979592 -4.571429 124.310623
0.959184 0.734694 -2.627209
3.653061 3.387755 119.684101
4.102041 -0.489796 -45.713081
-4.428571 -2.734694 -234.451670
-1.734694 3.183673 -10.725524
-2.183673 3.591837 -28.671917
2.755102 -1.714286 52.856850
1.632653 -5.591837 -12.874023
-3.979592 -4.775510 150.604241
2.306122 0.530612 -34.834191
3.653061 -0.489796 -32.285789
-5.775510 -3.551020 -172.430969
-5.326531 -4.979592 409.181923
-6.000000 -0.489796 143.052123
-2.857143 -0.285714 28.957149
1.183673 2.571429 0.705225
3.653061 -5.387755 -146.148512
-3.530612 -0.897959 -24.360383
1.408163 2.775510 2.843317
3.877551 2.571429 24.791586
4.551020 1.142857 -271.416146
3.653061 -0.081633 -86.251026
2.755102 -2.122449 61.929809
-4.653061 0.734694 299.920119
-2.183673 0.938776 31.137251
-2.632653 2.775510 -18.580062
-1.510204 -1.102041 -3.925175
-4.428571 2.775510 -88.441731
2.530612 4.000000 48.618110
-0.163265 1.551020 0.010047
2.081633 -5.591837 -26.683626
-5.326531 -1.918367 -423.534856
-0.612245 -1.306122 -0.385181
-6.000000 1.142857 621.960898
-2.408163 3.387755 -34.286519
5.000000 0.326531 -323.196300
-4.204082 0.326531 192.118766
-5.326531 0.122449 336.033648
-3.755102 -2.326531 -158.700530
2.530612 -5.183673 -47.211823
-2.408163 -5.795918 39.044066
1.408163 -1.510204 5.996412
1.183673 1.755102 -3.105545
4.775510 -0.081633 -192.687149
-5.326531 -3.755102 -44.756208
1.183673 -3.142857 3.247292
-3.081633 -0.081633 51.776897
2.979592 -1.918367 74.135497
-3.306122 1.755102 67.670414
-6.000000 -5.795918 603.880499
3.877551 -2.530612 169.575125
-3.979592 3.795918 -185.152393
2.306122 -1.102041 13.976525
-1.510204 -3.959184 1.085053
-3.755102 -4.775510 126.528057
-6.000000 -3.142857 -422.940612
1.857143 4.000000 19.215743
-6.000000 1.346939 572.198939
-4.428571 -4.163265 79.309125
4.551020 -1.918367 264.169227
2.306122 -6.000000 -30.872182
1.632653 -3.959184 -1.370963
2.306122 -0.489796 -8.122461
0.510204 -1.102041 0.151351
4.775510 1.346939 -288.504525
-3.979592 -3.142857 -123.407409
-2.632653 -4.367347 26.883281
0.510204 -4.367347 -0.195674
-3.979592 -0.489796 41.740356
3.428571 2.571429 17.138443
1.632653 -4.367347 -6.411846
4.775510 -3.959184 -34.308629
-5.775510 0.938776 576.087226
2.081633 2.775510 9.184987
-5.775510 -0.693878 10.698120
2.081633 0.530612 -25.619516
0.734694 -1.102041 0.451930
-4.653061 -2.326531 -301.946116
-3.755102 2.775510 -53.917718
-5.775510 -4.979592 521.619986
0.510204 -6.000000 -0.334312
4.326531 -4.571429 -159.739379
-3.306122 -4.163265 32.998105
-2.632653 -0.285714 22.653787
-5.551020 -2.938776 -406.763667
1.632653 -2.122449 12.887492
-0.163265 2.571429 -0.001851
-4.653061 -2.734694 -271.943492
-1.734694 -4.775510 12.473552
3.653061 -0.897959 26.983911
2.081633 -0.693878 -0.500897
0.510204 -5.795918 -0.371303
2.081633 -3.755102 2.671359
-1.285714 3.591837 -5.852306
1.632653 2.163265 -3.431253
0.285714 -0.285714 -0.028957
-4.204082 4.000000 -222.912630
-5.326531 -0.285714 187.626082
-3.081633 -4.775510 69.930110
-3.306122 -4.775510 86.353195
-0.612245 3.591837 -0.631930
3.653061 -4.979592 -131.993945
0.734694 -2.938776 0.943068
4.326531 -4.979592 -219.281756
0.959184 1.959184 -1.199038
-4.653061 -1.306122 -169.085417
-4.653061 2.367347 18.683041
4.775510 2.571429 46.311738
-4.204082 -0.285714 92.251481
3.204082 -3.142857 64.407487
-2.632653 0.938776 54.562979
0.959184 -1.306122 1.481137
-3.306122 -0.081633 63.936701
2.755102 -0.897959 11.575696
3.204082 -2.530612 95.675403
-4.653061 -5.591837 298.022376
-3.979592 0.530612 179.008741
4.102041 -2.530612 200.765699
4.102041 0.326531 -178.466333
1.632653 4.000000 13.055785
-2.408163 -1.102041 -15.915119
0.959184 0.122449 -1.962252
-3.979592 -2.326531 -188.898601
-5.551020 -0.693878 9.498497
0.959184 2.979592 1.384661
-5.102041 -1.306122 -222.905938
-5.551020 -2.326531 -512.662581
-0.387755 -1.918367 -0.163391
1.632653 -4.979592 -11.783244
3.877551 3.387755 143.132472
-0.836735 -3.346939 -0.853411
0.734694 -0.081633 -0.701637
2.979592 -0.285714 -32.842050
-0.612245 0.734694 0.683227
-0.163265 3.591837 -0.011983
-0.612245 -5.387755 0.688017
4.775510 -6.000000 -274.144522
-5.326531 -3.346939 -220.154773
-3.979592 -1.918367 -176.632847
0.734694 -5.795918 -1.108706
-5.326531 2.163265 119.152812
-5.102041 3.591837 -365.700389
-1.061224 -2.326531 -3.582077
-4.653061 -1.918367 -282.339848
0.734694 -4.163265 -0.362119
-0.836735 0.530612 1.663880
-3.081633 -2.122449 -86.662114
-5.775510 -3.959184 60.689715
-4.653061 -0.489796 66.720126
-6.000000 -0.897959 -119.560521
-0.163265 -1.306122 -0.007304
2.979592 3.795918 77.711280
-3.755102 3.591837 -145.800450
-5.326531 -6.000000 380.411399
-0.612245 -5.183673 0.668574
-2.632653 4.000000 -54.739666
1.632653 0.530612 -12.360623
3.877551 -2.326531 174.737336
-2.857143 -2.734694 -62.959060
4.102041 -4.571429 -136.142143
3.428571 1.551020 -93.049635
-3.755102 -4.571429 104.437839
1.183673 2.775510 1.688737
2.979592 -0.693878 -1.468949
0.061224 -1.918367 0.000643
-3.081633 2.163265 23.073507
-0.387755 -2.938776 -0.138642
0.959184 2.571429 0.375264
-3.755102 -0.489796 35.067579
-6.000000 -4.979592 584.839784
4.326531 -1.102041 92.293570
-0.387755 -1.102041 -0.066439
-2.632653 -3.142857 -35.727821
3.428571 1.142857 -116.051013
-1.510204 2.163265 2.715676
-1.959184 -2.938776 -17.883361
-4.204082 -2.734694 -200.574533
2.306122 1.755102 -22.966199
-0.163265 1.346939 0.011529
-0.836735 -2.938776 -1.393115
2.306122 -0.897959 6.788614
-5.775510 3.387755 -472.973354
-3.530612 2.571429 -18.714655
-1.510204 -0.489796 2.281117
4.326531 -5.387755 -242.796760
-5.102041 1.346939 351.823693
-3.755102 1.346939 140.267975
4.326531 -3.346939 117.981569
2.081633 2.367347 -1.672798
0.285714 -2.326531 0.069905
4.551020 -0.897959 52.174752
1.183673 -1.510204 3.561461
3.653061 0.938776 -145.776672
0.061224 -0.897959 0.000127
1.408163 -3.755102 0.826950
-2.632653 -5.387755 54.702155
-3.530612 1.959184 59.796752
4.102041 -5.795918 -192.973283
4.326531 -4.367347 -119.322056
-0.163265 -0.285714 0.005403
5.000000 -3.142857 244.757299
-3.306122 -2.530612 -105.110569
-1.734694 -0.897959 -2.889366
-3.530612 -0.285714 54.639913
-0.387755 4.000000 -0.174902
1.632653 -3.551020 3.895166
-6.000000 -1.714286 -545.936294
4.775510 -0.897959 60.282795
1.408163 -1.714286 7.057441
-4.428571 -1.714286 -219.522569
4.551020 -3.346939 137.316009
3.204082 -5.591837 -97.306822
3.877551 -0.285714 -72.382318
-5.326531 -5.591837 447.060041
-3.306122 -1.714286 -91.336638
-1.734694 -3.551020 -4.672107
-1.734694 -1.102041 -5.948680
1.857143 -4.979592 -17.342795
-0.612245 4.000000 -0.688489
-4.653061 1.346939 266.876048
-1.959184 2.571429 -3.197844
-4.428571 -1.102041 -98.979001
-3.979592 0.122449 140.140957
0.959184 -0.897959 0.488472
-3.306122 -3.755102 -10.702292
-4.428571 2.163265 68.479720
-3.081633 2.979592 -45.917748
-1.510204 -1.306122 -5.780918
0.959184 -4.163265 -0.805819
-1.959184 -3.959184 2.369024
0.959184 -4.775510 -2.108759
-2.408163 0.938776 41.761391
4.102041 -0.693878 -3.832978
-3.530612 -2.734694 -118.798905
-1.285714 -4.367347 3.131373
0.734694 -1.306122 0.665594
3.204082 3.795918 96.632775
-4.877551 1.551020 267.904822
-2.632653 0.530612 51.825027
-5.775510 -3.142857 -377.221732
2.530612 -3.551020 14.505110
0.959184 -3.346939 1.285583
5.000000 -5.183673 -364.153066
-2.632653 -4.571429 35.989312
-4.653061 0.122449 224.009164
0.959184 -4.367347 -1.300190
-4.204082 -5.387755 222.759875
4.326531 0.326531 -209.399534
4.775510 0.122449 -242.163573
-3.530612 0.938776 131.603442
-0.387755 -0.489796 0.038611
-0.612245 -0.285714 0.284928
-0.612245 3.387755 -0.563432
-1.734694 1.551020 12.051569
0.734694 -0.489796 -0.262639
2.081633 0.938776 -26.973013
0.285714 -1.102041 0.026580
-1.061224 -1.306122 -2.005911
3.428571 -1.918367 112.952405
-3.755102 3.183673 -108.796568
-0.387755 -2.122449 -0.172647
5.000000 1.346939 -331.133645
-4.653061 0.326531 260.478971
-5.551020 -3.142857 -334.922335
0.510204 -4.775510 -0.317361
-5.775510 -5.387755 577.556680
-3.979592 0.326531 162.956602
4.102041 -5.183673 -201.082321
-6.000000 3.591837 -594.767717
-3.979592 1.959184 85.633386
0.061224 2.571429 0.000098
-0.387755 -4.979592 0.157854
2.530612 1.346939 -42.930912
-2.408163 0.326531 36.108891
1.857143 -3.551020 5.732976
4.102041 -1.306122 115.848332
0.285714 3.183673 0.047923
2.979592 1.346939 -70.075084
4.326531 -2.938776 192.594121
-1.734694 -1.918367 -14.629329
-5.551020 1.755102 320.302627
-4.653061 -4.367347 148.428632
-1.285714 -2.122449 -6.293904
0.061224 2.163265 -0.000181
-0.612245 3.795918 -0.674201
0.510204 -3.142857 0.260050
2.979592 1.755102 -49.535022
0.061224 -4.163265 -0.000210
-4.877551 -0.285714 144.067291
2.306122 -4.775510 -29.306820
1.632653 -4.163265 -3.973872
-4.877551 -5.183673 338.048817
-4.653061 2.775510 -102.584696
-0.612245 -2.530612 -0.667521
-5.102041 -2.938776 -315.831518
-0.387755 -3.551020 -0.052182
-5.775510 1.142857 554.728396
-1.285714 3.795918 -6.243774
0.510204 -0.489796 -0.087957
1.857143 -0.081633 -11.332595
5.000000 -3.959184 -39.378035
2.530612 -3.346939 23.608676
0.510204 -3.346939 0.193476
2.081633 -0.081633 -15.959001
4.326531 2.163265 -63.854330
-4.428571 1.551020 200.523848
-2.857143 -5.387755 69.922897
1.632653 -4.775510 -10.399281
-0.387755 -0.897959 -0.032271
-2.857143 0.326531 60.304849
1.183673 3.183673 3.407577
-5.102041 1.142857 382.420458
-2.183673 4.000000 -31.238081
1.408163 3.591837 7.688696
-2.632653 -2.122449 -54.034056
-4.428571 2.367347 16.107280
-6.000000 3.387755 -530.297231
1.632653 1.142857 -12.531154
2.755102 0.530612 -59.397985
5.000000 -1.306122 209.797286
4.326531 -5.795918 -226.420944
4.551020 -4.979592 -255.216945
-0.612245 2.367347 0.042561
2.081633 2.571429 3.835695
-4.428571 -3.142857 -170.065649
1.183673 -2.530612 4.823756
4.102041 -1.714286 174.456899
-4.653061 -0.693878 5.594390
1.408163 -4.775510 -6.672378
0.959184 0.938776 -2.638897
-6.000000 1.551020 498.687887
-0.163265 -3.142857 -0.008521
1.632653 3.183673 8.941939
-0.163265 -4.775510 0.010399
1.408163 -3.346939 4.067746
-3.979592 -2.530612 -183.318028
-1.061224 -1.510204 -2.566577
1.857143 3.387755 15.725394
-0.612245 0.326531 0.593379
-2.408163 1.346939 36.995686
0.285714 1.142857 -0.067159
3.204082 -1.102041 37.485458
-3.755102 -1.714286 -133.829990
0.959184 2.367347 -0.163658
-4.428571 -0.897959 -48.075633
-4.204082 1.346939 196.836991
-2.408163 0.530612 39.665819
0.734694 0.734694 -1.180616
-1.285714 -1.918367 -5.956474
3.653061 -3.959184 -15.357300
-4.877551 2.163265 91.490600
-3.306122 -4.571429 71.277007
-3.755102 -1.306122 -88.869980
-4.653061 -0.285714 125.076646
-5.775510 2.979592 -302.279745
-4.877551 -6.000000 292.096062
-5.102041 -6.000000 334.312046
-0.387755 2.979592 -0.091477
-1.959184 -0.489796 4.980421
4.102041 -1.918367 193.444242
-1.959184 -1.714286 -19.007004
-5.326531 1.346939 400.337782
-1.061224 -4.979592 3.235973
3.428571 -1.102041 45.929499
4.551020 4.000000 282.779293
0.959184 4.000000 2.647443
-3.530612 -5.387755 131.939129
2.979592 -4.775510 -63.210894
-4.204082 1.755102 139.141106
-3.081633 -0.285714 36.333106
-2.183673 -4.367347 15.341382
-2.183673 -0.489796 6.896102
-6.000000 -5.183673 629.256498
0.285714 1.959184 -0.031690
-3.081633 -1.306122 -49.117070
-3.979592 -2.122449 -186.638945
-5.775510 1.959184 261.757172
-5.551020 -1.306122 -287.083561
-4.653061 -3.142857 -197.261322
-5.102041 2.367347 24.629922
-3.306122 -0.489796 23.933012
-4.204082 0.122449 165.220109
4.102041 -6.000000 -173.748143
1.408163 -2.122449 8.268861
2.081633 -1.714286 22.798196
-0.387755 0.530612 0.165589
-0.387755 -2.734694 -0.157375
-4.428571 -5.387755 260.384127
-3.755102 1.959184 71.943697
4.102041 -2.122449 204.402691
1.857143 1.959184 -8.702889
4.102041 -3.959184 -21.744226
-3.755102 2.979592 -83.081286
0.285714 -4.571429 -0.046003
-6.000000 -1.510204 -463.859231
-6.000000 -3.755102 -63.969617
-3.530612 -4.775510 105.165109
-3.530612 -4.571429 86.804596
-1.959184 -0.285714 9.336528
1.632653 -1.102041 4.959454
-1.061224 -1.102041 -1.361990
-0.163265 2.775510 -0.004431
2.306122 -4.571429 -24.190216
0.510204 2.775510 0.135238
0.734694 4.000000 1.189708
-3.530612 -5.183673 128.210628
-1.285714 -0.897959 -1.176434
-4.204082 -2.122449 -220.039220
-0.836735 1.142857 1.686835
-0.163265 0.122449 0.009677
-1.285714 -4.571429 4.192046
-4.204082 -0.693878 4.126196
-3.306122 -3.142857 -70.759123
3.204082 -1.714286 83.137878
-5.551020 1.959184 232.405282
1.632653 1.346939 -11.528559
-4.428571 -6.000000 218.630728
-2.632653 -4.163265 16.661461
4.326531 -5.591837 -239.580747
-2.632653 -0.693878 1.013252
-0.836735 -1.306122 -0.983226
-1.734694 1.959184 7.092446
-4.877551 3.387755 -284.885976
0.510204 -2.530612 0.386297
-2.183673 -5.591837 30.803188
1.857143 3.591837 17.637197
-1.510204 -4.775510 8.230544
-3.081633 -0.693878 1.625096
-3.081633 -5.183673 85.254352
-4.877551 2.775510 -118.160341
4.551020 -2.938776 224.155826
-4.877551 -5.387755 347.879636
4.775510 1.959184 -147.974491
1.408163 -0.285714 -3.466722
1.408163 3.183673 5.737319
-5.551020 -4.571429 337.373621
3.653061 -3.551020 43.632998
3.877551 0.326531 -150.740145
-1.510204 3.183673 -7.077125
-1.734694 0.326531 13.496616
-0.612245 -3.346939 -0.334326
2.081633 -5.387755 -27.041814
4.551020 2.367347 -17.480651
-3.530612 1.755102 82.412312
-2.857143 -4.367347 34.363489
2.306122 4.000000 36.793266
-3.755102 -2.122449 -156.802111
-5.775510 -3.346939 -280.650545
5.000000 3.591837 344.194281
-5.102041 3.387755 -326.059902
-2.408163 0.122449 31.053265
2.530612 3.591837 44.624201
1.183673 -3.959184 -0.522444
3.428571 -6.000000 -101.451821
-0.612245 0.530612 0.651830
-4.428571 0.530612 246.688899
-1.734694 1.755102 9.774860
-4.653061 -5.795918 281.652464
-0.836735 0.122449 1.302605
-4.428571 2.979592 -136.279001
3.653061 3.591837 134.234605
-5.775510 -0.897959 -106.636312
4.775510 -4.775510 -260.244129
-3.306122 -2.938776 -85.937059
-1.285714 3.183673 -4.367002
-3.755102 1.755102 99.153319
4.775510 -5.591837 -322.175049
-4.204082 1.551020 171.549118
0.285714 -1.510204 0.050087
2.530612 2.979592 25.428152
3.428571 -2.734694 108.793256
-1.061224 0.326531 3.090140
1.183673 -3.551020 1.484362
0.510204 -1.306122 0.222906
2.306122 2.571429 5.215295
0.061224 -3.551020 0.000205
-5.102041 3.795918 -390.162496
-3.530612 -5.795918 123.040284
2.530612 2.367347 -3.005440
-5.102041 2.571429 -56.475949
-5.326531 1.551020 348.905930
3.204082 -2.938776 78.222988
-3.306122 1.346939 95.730450
2.530612 -5.795918 -45.307914
3.653061 -5.183673 -142.018464
-5.326531 1.142857 435.153632
0.061224 -6.000000 -0.000578
1.857143 -4.571429 -12.633643
0.959184 -4.571429 -1.740596
5.000000 2.367347 -23.181486
-5.102041 -5.183673 386.906248
-4.204082 -0.081633 131.463999
3.204082 -4.571429 -64.878883
3.653061 1.142857 -140.371902
2.755102 -1.306122 35.099661
-5.551020 3.387755 -419.936941
-3.755102 0.122449 117.737474
0.510204 -2.122449 0.393295
4.775510 4.000000 326.723661
-4.877551 -4.367347 170.964857
-2.857143 3.591837 -64.222840
-1.734694 -0.489796 3.457077
-5.326531 3.387755 -371.021341
-3.081633 4.000000 -87.793802
-2.183673 1.142857 29.982816
4.326531 -0.285714 -100.549351
-2.857143 -0.081633 41.265707
1.857143 -1.510204 13.755247
1.408163 -5.183673 -8.134540
-3.979592 -5.591837 186.443894
4.551020 0.734694 -280.618080
3.653061 -4.367347 -71.824438
-0.836735 4.000000 -1.757457
-5.551020 -4.979592 463.128630
4.102041 -1.510204 148.228729
4.551020 -1.510204 202.422508
-3.306122 -1.306122 -60.652214
-3.306122 1.959184 49.100320
3.877551 -5.795918 -162.993324
-0.836735 -5.183673 1.706622
-3.979592 0.938776 188.465896
3.204082 0.326531 -85.048583
-1.959184 -5.795918 21.024357
1.408163 -2.530612 8.121731
-3.081633 3.183673 -60.130189
-3.979592 -1.510204 -135.346817
5.000000 -6.000000 -314.651823
-4.204082 -0.897959 -41.128936
4.551020 3.795918 276.910921
-4.204082 3.387755 -182.422763
3.428571 -5.183673 -117.412291
-0.163265 -4.163265 0.003974
-0.612245 -2.122449 -0.679614
-5.551020 -5.591837 506.000613
-5.775510 -5.795918 538.602445
-2.632653 3.387755 -44.796749
2.755102 2.775510 21.295083
-1.734694 2.979592 -8.190427
-2.183673 -1.306122 -17.476439
2.530612 -1.102041 18.468385
0.959184 -6.000000 -2.221394
0.734694 -5.183673 -1.155296
-4.204082 -3.142857 -145.491982
0.061224 -2.122449 0.000680
1.857143 2.775510 6.522322
2.530612 2.571429 6.891418
4.551020 -2.326531 282.513689
3.204082 0.122449 -73.140883
-3.081633 -2.530612 -85.120112
-4.428571 1.142857 250.092284
5.000000 2.571429 53.154711
1.408163 1.959184 -3.793906
-3.755102 -0.081633 93.682538
-1.061224 0.938776 3.573872
-3.530612 3.591837 -121.183560
2.081633 -1.306122 15.139172
-0.612245 -2.734694 -0.619495
2.755102 1.755102 -39.161119
-3.306122 2.571429 -15.366981
-4.877551 0.530612 329.582472
0.285714 0.734694 -0.069436
4.775510 2.163265 -85.867802
-3.306122 1.142857 104.055762
-5.102041 -1.714286 -335.675776
2.306122 -4.367347 -18.069597
-2.632653 -1.510204 -39.184413
-3.755102 -5.591837 156.638242
-5.775510 -4.775510 460.354799
-2.857143 -4.163265 21.297472
-1.285714 0.734694 6.327362
4.775510 -4.163265 -99.446964
-0.612245 2.775510 -0.233691
4.102041 -3.142857 135.152963
-1.285714 2.571429 -0.903785
-0.163265 0.530612 0.012361
-4.653061 -0.897959 -55.763542
-5.326531 -2.122449 -447.527738
2.755102 -1.918367 58.609625
-4.204082 -3.755102 -22.005610
-5.326531 -2.938776 -359.382532
2.306122 -5.591837 -36.281034
0.285714 2.775510 0.023750
2.530612 -4.571429 -31.964614
-4.653061 -0.081633 178.241866
2.081633 1.142857 -25.972970
1.632653 0.938776 -13.013643
-2.632653 2.979592 -28.629837
-5.775510 -4.163265 175.915158
-2.408163 -4.979592 37.812983
-2.183673 -2.938776 -24.762060
-2.632653 -0.081633 32.283031
4.102041 -4.163265 -63.027797
-4.204082 -2.530612 -216.124004
0.285714 0.122449 -0.051862
-3.755102 -5.795918 148.034344
3.653061 -2.122449 144.363542
0.285714 3.795918 0.068519
-5.326531 -2.326531 -452.946001
-2.183673 -1.510204 -22.361223
-4.877551 -5.795918 324.416338
-3.530612 1.142857 126.724154
-3.979592 2.979592 -98.890273
-4.428571 -3.755102 -25.722369
-1.959184 0.530612 21.359157
2.081633 0.122449 -20.056805
-3.755102 -3.346939 -77.136522
-1.285714 -0.081633 3.760338
-3.530612 -1.918367 -123.340568
-0.836735 -4.979592 1.586158
-4.204082 -3.551020 -66.505509
-0.836735 -2.326531 -1.755806
5.000000 2.163265 -98.555536
-4.877551 -1.714286 -293.287584
-1.061224 3.591837 -3.290906
-0.163265 -4.367347 0.006412
-4.428571 -0.693878 4.823112
-3.530612 0.734694 131.020535
2.979592 -1.102041 30.145496
-1.510204 1.755102 6.449840
3.877551 1.346939 -154.442158
-5.102041 4.000000 -398.430926
-4.428571 0.326531 224.567719
-1.734694 -4.163265 4.766512
1.183673 -5.591837 -4.906009
4.551020 2.163265 -74.318573
-5.326531 3.795918 -443.963245
2.530612 -4.163265 -14.798204
-2.632653 0.734694 54.321304
1.183673 1.959184 -2.253322
2.979592 1.551020 -61.072457
0.959184 -0.489796 -0.584448
4.326531 -2.122449 239.831387
-1.285714 1.755102 3.979930
-4.204082 -0.489796 49.210069
-0.387755 2.367347 0.010812
-2.857143 -1.102041 -26.579571
0.959184 -2.734694 2.382142
-3.081633 -4.979592 79.236587
4.102041 -2.326531 206.877414
-3.081633 3.387755 -71.846929
-0.836735 2.367347 0.108641
4.551020 -5.387755 -282.585513
-1.510204 -4.571429 6.793594
-3.081633 -2.938776 -69.593116
1.857143 -2.938776 15.232094
-1.959184 0.734694 22.387972
-2.183673 2.163265 8.209829
-3.979592 3.387755 -154.732379
0.959184 -0.081633 -1.561345
-4.877551 2.979592 -182.072118
5.000000 -3.346939 182.097858
-6.000000 -3.959184 68.045245
2.979592 1.959184 -35.941637
5.000000 -0.285714 -155.192218
1.408163 -6.000000 -7.028769
3.204082 1.551020 -75.942657
-5.551020 1.142857 492.524459
0.061224 -3.755102 0.000068
-3.755102 -2.734694 -142.931384
-1.061224 1.346939 3.166030
-2.408163 -4.163265 12.752343
3.204082 1.142857 -94.715280
-5.326531 -2.530612 -439.564758
4.551020 -3.959184 -29.694114
0.510204 -5.591837 -0.392884
-4.877551 -2.122449 -343.630845
-0.387755 0.734694 0.173565
-4.653061 -6.000000 253.592579
-1.734694 2.571429 -2.219731
-2.408163 -2.326531 -41.857273
0.734694 -1.918367 1.111412
2.755102 2.571429 8.892929
-2.632653 -2.326531 -54.688251
3.877551 -1.102041 66.439242
-3.979592 -3.959184 19.854531
-3.306122 2.163265 28.492320
-1.959184 -5.387755 22.544936
2.081633 1.959184 -12.255747
-3.081633 -1.714286 -73.965776
-1.510204 3.387755 -8.456147
-3.979592 -6.000000 158.648450
-3.306122 -2.326531 -108.310348
-2.857143 0.122449 51.861533
4.775510 3.387755 267.377551
0.510204 1.755102 -0.248699
0.510204 -3.959184 -0.041838
-5.326531 2.775510 -153.886158
-4.204082 -4.775510 177.555868
1.632653 -2.734694 11.747463
2.081633 -2.530612 26.236256
-6.000000 1.959184 293.481867
1.632653 3.591837 11.983270
-2.632653 -4.775510 43.601607
4.102041 -0.285714 -85.695863
0.734694 -5.387755 -1.188893
1.857143 -3.959184 -2.017809
-2.632653 -1.102041 -20.793758
4.102041 -5.591837 -204.189076
-0.836735 -3.142857 -1.147067
-4.428571 -3.551020 -77.738322
-0.836735 -2.734694 -1.581342
-3.306122 -4.367347 53.242469
-4.877551 -2.938776 -275.949204
-5.102041 -1.102041 -151.350510
-5.775510 0.530612 547.179365
2.979592 -4.571429 -52.175062
0.734694 2.775510 0.403818
0.061224 -3.142857 0.000449
-6.000000 4.000000 -648.000000
-1.734694 2.163265 4.115661
0.285714 -0.693878 -0.001295
4.551020 -1.714286 238.239937
-1.959184 1.959184 10.217696
0.734694 -4.775510 -0.947635
2.530612 3.387755 39.787113
-3.081633 1.142857 84.265913
2.755102 -0.489796 -13.850123
0.061224 -0.285714 -0.000285
-3.755102 -4.367347 78.012934
0.510204 -3.755102 0.039333
2.979592 2.571429 11.248693
-2.632653 -4.979592 49.404220
3.204082 -4.775510 -78.601770
0.061224 -3.346939 0.000334
3.877551 -4.571429 -114.991361
2.306122 -1.306122 20.584340
2.979592 -5.387755 -79.303777
3.204082 -4.367347 -48.463202
-5.102041 3.183673 -272.886313
2.306122 -3.551020 10.977193
3.877551 -2.122449 172.647081
2.081633 2.163265 -7.111861
2.530612 -0.693878 -0.899939
-0.387755 -5.387755 0.174782
-4.653061 2.163265 79.430503
1.632653 1.959184 -5.913019
-4.204082 0.734694 221.208963
-2.183673 -3.755102 -3.083778
1.408163 2.571429 1.187383
2.081633 -5.795918 -25.217935
-5.775510 2.163265 151.894511
-3.979592 -2.734694 -170.128849
-4.877551 -2.734694 -313.233233
3.653061 -1.918367 136.623916
-5.775510 -2.734694 -520.036032
-3.979592 -3.346939 -91.814319
-0.387755 -4.367347 0.085896
-4.877551 -3.959184 36.555227
0.959184 1.755102 -1.652522
-3.530612 2.979592 -69.053874
3.428571 4.000000 120.909621
-2.408163 -1.918367 -39.139354
-1.285714 0.938776 6.355513
